rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12158,2018-05-31T16:06:56.524774Z,2019-02-01T14:37:16.407234Z,3OAR9M10,9-methyl-3-oxo-decanoyl-ACPNADP+ oxidoreductase,9m3odcaACP[c] + h[c] + nadph[c] <=> 9m3hdcaACP[c] + nadp[c] ,1,,,,,1.1.1.100,MNXR27667,rxn05393,,,http://identifiers.org/vmhreaction/3OAR9M10,K00059,COG1028,,,,,,Fatty acid synthesis,1,False,True,592010.4.peg.2653
12158,2018-05-31T16:06:56.524774Z,2019-02-01T14:37:16.407234Z,3OAR9M10,9-methyl-3-oxo-decanoyl-ACPNADP+ oxidoreductase,9m3odcaACP[c] + h[c] + nadph[c] <=> 9m3hdcaACP[c] + nadp[c] ,1,,,,,1.1.1.100,MNXR27667,rxn05393,,,http://identifiers.org/vmhreaction/3OAR9M10,K00059,COG1028,,,,,,Fatty acid synthesis,1,False,True,592010.4.peg.993
13326,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:38.915173Z,r0392,D-Glyceraldehyde:NAD+ Oxidoreductase Ec:1.2.1.3,glyald[c] + h2o[c] + nad[c] <=> glyc_R[c] + 2.0 h[c] + nadh[c] ,1,0.0,,,"PMID:12705826,PMID:170276,PMID:6189823,PMID:6285247,PMID:8155713",1.2.1.3,MNXR2740,rxn01286,,,http://identifiers.org/vmhreaction/r0392,K00149 K14085 K00128,COG1012,r0392,R_r0392,,,r0392,Pyruvate metabolism,1,True,True,592010.4.peg.2503
13114,2018-05-31T16:06:56.524774Z,2019-01-29T09:45:11.220320Z,GLYCDx,Glycerol dehydrogenase,glyc[c] + nad[c] -> dha[c] + h[c] + nadh[c] ,0,,,,,1.1.1.6,MNXR69172,rxn00762,,,http://identifiers.org/vmhreaction/GLYCDx,K00005,COG0371,,,,,,Glycerophospholipid metabolism,1,False,True,592010.4.peg.804
13116,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:36.608318Z,GLYK,Glycerol Kinase,atp[c] + glyc[c] -> adp[c] + glyc3p[c] + h[c] ,0,4.0,3A0000269,,,2.7.1.30,MNXR100348,rxn00615,R00847,21647,http://identifiers.org/vmhreaction/GLYK,K00864,COG0554,GLYK,R_GLYK,,,GLYK,Glycerophospholipid metabolism,1,True,True,592010.4.peg.1442
13072,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:05.722061Z,FACOALI17,Fatty-acid--CoA ligase (ISO17),atp[c] + coa[c] + fa11[c] <=> amp[c] + ihpdcoa[c] + ppi[c] ,1,,,,,6.2.1.3,MNXR27606,rxn05252,,,http://identifiers.org/vmhreaction/FACOALI17,K01897,COG0318 COG1022,,,,,,Fatty acid oxidation,1,False,True,592010.4.peg.1070
13072,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:05.722061Z,FACOALI17,Fatty-acid--CoA ligase (ISO17),atp[c] + coa[c] + fa11[c] <=> amp[c] + ihpdcoa[c] + ppi[c] ,1,,,,,6.2.1.3,MNXR27606,rxn05252,,,http://identifiers.org/vmhreaction/FACOALI17,K01897,COG0318 COG1022,,,,,,Fatty acid oxidation,1,False,True,592010.4.peg.907
13072,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:05.722061Z,FACOALI17,Fatty-acid--CoA ligase (ISO17),atp[c] + coa[c] + fa11[c] <=> amp[c] + ihpdcoa[c] + ppi[c] ,1,,,,,6.2.1.3,MNXR27606,rxn05252,,,http://identifiers.org/vmhreaction/FACOALI17,K01897,COG0318 COG1022,,,,,,Fatty acid oxidation,1,False,True,592010.4.peg.584
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1,False,True,592010.4.peg.856
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1,False,True,592010.4.peg.2330
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1,False,True,592010.4.peg.727
865,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:24.194099Z,DCYTD,Deoxycytidine Deaminase,dcyt[c] + h[c] + h2o[c] -> duri[c] + nh4[c] ,0,2.0,3A0000254,,"PMID:14744791,PMID:15087440,PMID:7923172,PMID:8001985,PMID:8422236",3.5.4.5,MNXR97207,rxn01800,R02485,13436,http://identifiers.org/vmhreaction/DCYTD,K10989 K01489,COG0295,DCYTD,R_DCYTD,,,DCYTD,Pyrimidine catabolism,1,True,True,592010.4.peg.247
12990,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:58.305050Z,CYTK2,Cytidylate Kinase (dCMP),atp[c] + dcmp[c] <=> adp[c] + dcdp[c] ,1,4.0,3A0000269,,,"2.7.4.13, 2.7.4.14, 2.7.4.25",MNXR97053,rxn01219,R01665,25097,http://identifiers.org/vmhreaction/CYTK2,K00945,COG0283,CYTK2,R_CYTK2,,,CYTK2,Nucleotide interconversion,1,True,True,592010.4.peg.1115
12990,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:58.305050Z,CYTK2,Cytidylate Kinase (dCMP),atp[c] + dcmp[c] <=> adp[c] + dcdp[c] ,1,4.0,3A0000269,,,"2.7.4.13, 2.7.4.14, 2.7.4.25",MNXR97053,rxn01219,R01665,25097,http://identifiers.org/vmhreaction/CYTK2,K00945,COG0283,CYTK2,R_CYTK2,,,CYTK2,Nucleotide interconversion,1,True,True,592010.4.peg.366
12866,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:43.996219Z,NTD9,5'-Nucleotidase (GMP),gmp[c] + h2o[c] -> gsn[c] + pi[c] ,0,2.0,3A0000134,Wide specificity for 5'-nucleotides Also see EC 3.1.3.31,PMID:8450671,3.1.3.5,MNXR100381,rxn00913,R01227,27717,http://identifiers.org/vmhreaction/NTD9,K01081 K03787 K08722 K08723 K11751,COG0737 COG0496 COG1011,NTD9,R_NTD9,,,NTD9,Pyrimidine catabolism,1,True,True,592010.4.peg.2838
12453,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:08.584356Z,FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",s17bp[c] <=> dhap[c] + e4p[c] ,1,,,,,4.1.2.13,MNXR2186,rxn01334,,,http://identifiers.org/vmhreaction/FBA3,K01623,COG3588,,,,,,Glycolysis/gluconeogenesis,1,False,True,592010.4.peg.2914
12453,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:08.584356Z,FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",s17bp[c] <=> dhap[c] + e4p[c] ,1,,,,,4.1.2.13,MNXR2186,rxn01334,,,http://identifiers.org/vmhreaction/FBA3,K01623,COG3588,,,,,,Glycolysis/gluconeogenesis,1,False,True,592010.4.peg.647
12677,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:08.544768Z,PPA,Inorganic Diphosphatase,h2o[c] + ppi[c] -> h[c] + 2.0 pi[c] ,0,4.0,3A0000269,,"PMID:10542310,PMID:15533045",3.6.1.1,MNXR100808,rxn00001,R00004,24579,http://identifiers.org/vmhreaction/PPA,K01507,COG0221,,R_PPA,,,PPA,Oxidative phosphorylation,1,True,True,592010.4.peg.783
12469,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:34.479237Z,FUM,Fumarase,fum[c] + h2o[c] <=> mal_L[c] ,1,0.0,3A0000000,,,4.2.1.2,MNXR99705,rxn00799,R01082,12463,http://identifiers.org/vmhreaction/FUM,K01676 K01677 K01678 K01679,COG0114,FUM,R_FUM,,,FUM,Citric acid cycle,1,True,True,592010.4.peg.1469
13179,2018-05-31T16:06:56.524774Z,2019-01-29T08:52:59.664503Z,L_LACDr,"L-Lactate dehydrogenase, reversible",2.0 ficytC[c] + lac_L[c] <=> 2.0 focytC[c] + 2.0 h[c] + pyr[c] ,1,,,,,1.1.2.3,MNXR69303,rxn00145,,,http://identifiers.org/vmhreaction/L_LACDr,K00101,COG1304,,,,,,Pyruvate metabolism,1,False,True,592010.4.peg.231
12619,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:23.012907Z,NNDPR,Nicotinate-Nucleotide Diphosphorylase (Carboxylating),2.0 h[c] + prpp[c] + quln[c] -> co2[c] + nicrnt[c] + ppi[c] ,0,3.0,,,PMID: 20206212,2.4.2.19,MNXR101980,rxn02402,R03348,12736,http://identifiers.org/vmhreaction/NNDPR,K00767,COG0157,,R_NNDPR,,,NNDPR,NAD metabolism,1,True,True,592010.4.peg.1538
12730,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:13.309285Z,QULNS,Quinolinate synthase,dhap[c] + iasp[c] -> 2.0 h2o[c] + pi[c] + quln[c] ,0,,,,,4.1.99.-,MNXR84092,rxn02988,,,http://identifiers.org/vmhreaction/QULNS,K03517,COG0379,,,,,,NAD metabolism,1,False,True,592010.4.peg.1536
12501,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:41.903054Z,GLNS,Glutamine Synthetase,atp[c] + glu_L[c] + nh4[c] -> adp[c] + gln_L[c] + h[c] + pi[c] ,0,2.0,3A0000254,,,6.3.1.2,MNXR100024,rxn00187,R00253,16172,http://identifiers.org/vmhreaction/GLNS,K01915,COG0174,GLNS,R_GLNS,,,GLNS,Glutamate metabolism,1,True,True,592010.4.peg.1547
14122,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:08.355030Z,GLUSy,Glutamate synthase (NADPH),akg[c] + gln_L[c] + h[c] + nadph[c] -> 2.0 glu_L[c] + nadp[c] ,0,,,,,1.4.1.13,,,,,http://identifiers.org/vmhreaction/GLUSy,K00264 K00265 K00266,COG0067 COG0069 COG0070 COG0493,,,,,,Glutamate metabolism,1,False,True,592010.4.peg.312
12806,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:48.358449Z,XPPTr,"Xanthine phosphoribosyltransferase, reversible",ppi[c] + xmp[c] <=> prpp[c] + xan[c] ,1,,,,,"2.4.2.22,2.4.2.8",MNXR70076,rxn01544,,,http://identifiers.org/vmhreaction/XPPTr,K00769 K03816 K00760,COG0634 COG0503 COG0037,,,,,,Nucleotide salvage pathway,1,False,True,592010.4.peg.1171
13152,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:12.840214Z,HYXNt,Hypoxanthine Transport,hxan[e] <=> hxan[c] ,1,4.0,3A0000269,tv,"PMID:12006583,PMID:12838422",,MNXR100749,rxn05201,,,http://identifiers.org/vmhreaction/HYXNt,,,HYXNt,R_HYXNt,,,HYXNt,"Transport, extracellular",1,True,True,592010.4.peg.709
2496,2018-05-31T16:06:56.524774Z,2019-01-29T09:16:05.468745Z,ME2,Malic Enzyme (NADP),mal_L[c] + nadp[c] -> co2[c] + nadph[c] + pyr[c] ,0,0.0,3A0000000,,PMID:1993674,1.1.1.40,MNXR101443,rxn00161,R00216,18256,http://identifiers.org/vmhreaction/ME2,K00029,COG0280 COG0281,ME2,R_ME2,,,ME2,Pyruvate metabolism,1,True,True,592010.4.peg.1470
13697,2018-05-31T16:06:56.524774Z,2019-01-29T09:30:13.846054Z,PFK(ppi),"Pyrophosphate--fructose 6-phosphate 1-phosphotransferase, beta subunit (EC 2.7.1.90)",f6p[c] + ppi[c] -> fdp[c] + h[c] + pi[c] ,0,,,,,2.7.1.90,MNXR83628,rxn00551,,,http://identifiers.org/vmhreaction/PFK(ppi),K00895,COG0205,,,,,,Glycolysis/gluconeogenesis,1,False,True,592010.4.peg.2227
13697,2018-05-31T16:06:56.524774Z,2019-01-29T09:30:13.846054Z,PFK(ppi),"Pyrophosphate--fructose 6-phosphate 1-phosphotransferase, beta subunit (EC 2.7.1.90)",f6p[c] + ppi[c] -> fdp[c] + h[c] + pi[c] ,0,,,,,2.7.1.90,MNXR83628,rxn00551,,,http://identifiers.org/vmhreaction/PFK(ppi),K00895,COG0205,,,,,,Glycolysis/gluconeogenesis,1,False,True,592010.4.peg.2913
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1,True,True,592010.4.peg.2668
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1,True,True,592010.4.peg.2669
13259,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:38.531408Z,RNTR4,Ribonucleoside-triphosphate reductase (UTP),trdrd[c] + utp[c] -> dutp[c] + h2o[c] + trdox[c] ,0,,,,,1.17.4.2,MNXR104079,rxn05236,R02023,,http://identifiers.org/vmhreaction/RNTR4,K00527,COG1328,,,,,,Nucleotide interconversion,1,False,True,592010.4.peg.355
12796,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:22.572318Z,UGMDDS,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine synthetase",alaala[c] + atp[c] + ugmd[c] -> adp[c] + h[c] + pi[c] + ugmda[c] ,0,,,,,6.3.2.15,MNXR5251,rxn03164,,,http://identifiers.org/vmhreaction/UGMDDS,K01929 K15792,COG0769 COG0770,,,,,,Cell wall biosynthesis,1,False,True,592010.4.peg.1695
12796,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:22.572318Z,UGMDDS,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine synthetase",alaala[c] + atp[c] + ugmd[c] -> adp[c] + h[c] + pi[c] + ugmda[c] ,0,,,,,6.3.2.15,MNXR5251,rxn03164,,,http://identifiers.org/vmhreaction/UGMDDS,K01929 K15792,COG0769 COG0770,,,,,,Cell wall biosynthesis,1,False,True,592010.4.peg.2165
12796,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:22.572318Z,UGMDDS,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine synthetase",alaala[c] + atp[c] + ugmd[c] -> adp[c] + h[c] + pi[c] + ugmda[c] ,0,,,,,6.3.2.15,MNXR5251,rxn03164,,,http://identifiers.org/vmhreaction/UGMDDS,K01929 K15792,COG0769 COG0770,,,,,,Cell wall biosynthesis,1,False,True,592010.4.peg.2166
