rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12755,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:09.604682Z,TALA,Transaldolase,g3p[c] + s7p[c] <=> e4p[c] + f6p[c] ,1,0.0,3A0000000,SMP,,2.2.1.2,MNXR104715,rxn01333,R01827,,http://identifiers.org/vmhreaction/TALA,K00616,COG0176,TALA,R_TALA,,Transaldolase_1,TALA,Pentose phosphate pathway,1.0,True,True,326426.7.peg.1094
12793,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:17.596840Z,UAPGR,UDP-N-acetylenolpyruvoylglucosamine reductase,h[c] + nadph[c] + uaccg[c] -> nadp[c] + uamr[c] ,0,,,,,1.1.1.158,MNXR55988,rxn02285,,,http://identifiers.org/vmhreaction/UAPGR,K00075,COG0812,,,,,,Cell wall biosynthesis,1.0,False,True,326426.7.peg.1803
12793,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:17.596840Z,UAPGR,UDP-N-acetylenolpyruvoylglucosamine reductase,h[c] + nadph[c] + uaccg[c] -> nadp[c] + uamr[c] ,0,,,,,1.1.1.158,MNXR55988,rxn02285,,,http://identifiers.org/vmhreaction/UAPGR,K00075,COG0812,,,,,,Cell wall biosynthesis,1.0,False,True,326426.7.peg.505
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,326426.7.peg.1589
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,326426.7.peg.279
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,326426.7.peg.1662
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,326426.7.peg.974
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,326426.7.peg.1762
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,326426.7.peg.644
12822,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:07.697717Z,r2137,Major Facilitator (Mfs) Tcdb:2.A.1.14.6,cl[e] <=> cl[c] ,1,0.0,,,PMID:12811560,,MNXR1218,rxn10473,,,http://identifiers.org/vmhreaction/r2137,,,,,,,r2137,"Transport, extracellular",1.0,False,True,326426.7.peg.106
12822,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:07.697717Z,r2137,Major Facilitator (Mfs) Tcdb:2.A.1.14.6,cl[e] <=> cl[c] ,1,0.0,,,PMID:12811560,,MNXR1218,rxn10473,,,http://identifiers.org/vmhreaction/r2137,,,,,,,r2137,"Transport, extracellular",1.0,False,True,326426.7.peg.877
12777,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:53.422781Z,TMPPP,Thiamine-phosphate diphosphorylase,2mahmp[c] + 4mpetz[c] + h[c] -> ppi[c] + thmmp[c] ,0,,,,,2.5.1.3,MNXR55960,rxn02305,,,http://identifiers.org/vmhreaction/TMPPP,K00788 K14153 K14154,COG0351 COG0352 COG2145,,,,,,Thiamine metabolism,1.0,False,True,326426.7.peg.1426
10993,2018-05-31T16:06:56.524774Z,2019-01-29T09:21:51.288269Z,THMabc,Thiamine transport via ABC system,atp[c] + h2o[c] + thm[e] -> adp[c] + h[c] + pi[c] + thm[c] ,0,,,,,,MNXR5051,rxn05177,,,http://identifiers.org/vmhreaction/THMabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.393
10993,2018-05-31T16:06:56.524774Z,2019-01-29T09:21:51.288269Z,THMabc,Thiamine transport via ABC system,atp[c] + h2o[c] + thm[e] -> adp[c] + h[c] + pi[c] + thm[c] ,0,,,,,,MNXR5051,rxn05177,,,http://identifiers.org/vmhreaction/THMabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.748
10993,2018-05-31T16:06:56.524774Z,2019-01-29T09:21:51.288269Z,THMabc,Thiamine transport via ABC system,atp[c] + h2o[c] + thm[e] -> adp[c] + h[c] + pi[c] + thm[c] ,0,,,,,,MNXR5051,rxn05177,,,http://identifiers.org/vmhreaction/THMabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.749
12591,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:23.685721Z,METALA1c,Hydrolysis of L-methionyl-L-alanine,h2o[c] + metala[c] <=> ala_L[c] + met_L[c] ,1,,,,,3.4.11.23,MNXR80876,rxn12636,,,http://identifiers.org/vmhreaction/METALA1c,K07751,COG0260,,,,,,Peptide metabolism,1.0,False,True,326426.7.peg.1586
12591,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:23.685721Z,METALA1c,Hydrolysis of L-methionyl-L-alanine,h2o[c] + metala[c] <=> ala_L[c] + met_L[c] ,1,,,,,3.4.11.23,MNXR80876,rxn12636,,,http://identifiers.org/vmhreaction/METALA1c,K07751,COG0260,,,,,,Peptide metabolism,1.0,False,True,326426.7.peg.568
12598,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:34.107608Z,METabc,L-methionine transport via ABC system,atp[c] + h2o[c] + met_L[e] -> adp[c] + h[c] + met_L[c] + pi[c] ,0,,,,,,MNXR3503,rxn05219,,,http://identifiers.org/vmhreaction/METabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.865
12598,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:34.107608Z,METabc,L-methionine transport via ABC system,atp[c] + h2o[c] + met_L[e] -> adp[c] + h[c] + met_L[c] + pi[c] ,0,,,,,,MNXR3503,rxn05219,,,http://identifiers.org/vmhreaction/METabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.867
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.645
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.832
13251,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:28.533161Z,RIBabc,D-ribose transport via ABC system,atp[c] + h2o[c] + rib_D[e] -> adp[c] + h[c] + pi[c] + rib_D[c] ,0,,,,,3.A.1.2,MNXR69860,rxn05160,,,http://identifiers.org/vmhreaction/RIBabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.1538
12740,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:40.022525Z,RPI,Ribose-5-Phosphate Isomerase,r5p[c] <=> ru5p_D[c] ,1,0.0,3A0000000,SMP,,5.3.1.6,MNXR104084,rxn00777,,,http://identifiers.org/vmhreaction/RPI,K01807 K01808,COG0120 COG0698,RPI,R_RPI,,,RPI,Pentose phosphate pathway,1.0,True,True,326426.7.peg.1735
13251,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:28.533161Z,RIBabc,D-ribose transport via ABC system,atp[c] + h2o[c] + rib_D[e] -> adp[c] + h[c] + pi[c] + rib_D[c] ,0,,,,,3.A.1.2,MNXR69860,rxn05160,,,http://identifiers.org/vmhreaction/RIBabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.1539
13251,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:28.533161Z,RIBabc,D-ribose transport via ABC system,atp[c] + h2o[c] + rib_D[e] -> adp[c] + h[c] + pi[c] + rib_D[c] ,0,,,,,3.A.1.2,MNXR69860,rxn05160,,,http://identifiers.org/vmhreaction/RIBabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.1540
13361,2018-05-31T16:06:56.524774Z,2019-01-29T10:50:33.853714Z,PYDXtr,Transport of Pyridoxal ,pydx[e] <=> pydx[c] ,1,2.0,3A0000000,IT,PMID:6380540,,MNXR103370,rxn12666,,,http://identifiers.org/vmhreaction/PYDXtr,,,PYDXtr,,,,PYDXtr,Exchange/demand reaction,1.0,True,True,326426.7.peg.873
12670,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:56.543495Z,PLPS,Pyridoxine biosynthesis glutamine amidotransferase,g3p[c] + gln_L[c] + ru5p_D[c] -> glu_L[c] + h[c] + 3.0 h2o[c] + pi[c] + pydx5p[c] ,0,,,,,2.4.2.-,MNXR79873,rxn05144,,,http://identifiers.org/vmhreaction/PLPS,K00777,,,,,,,Vitamin B6 metabolism,1.0,False,True,326426.7.peg.608
12670,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:56.543495Z,PLPS,Pyridoxine biosynthesis glutamine amidotransferase,g3p[c] + gln_L[c] + ru5p_D[c] -> glu_L[c] + h[c] + 3.0 h2o[c] + pi[c] + pydx5p[c] ,0,,,,,2.4.2.-,MNXR79873,rxn05144,,,http://identifiers.org/vmhreaction/PLPS,K00777,,,,,,,Vitamin B6 metabolism,1.0,False,True,326426.7.peg.609
12453,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:08.584356Z,FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",s17bp[c] <=> dhap[c] + e4p[c] ,1,,,,,4.1.2.13,MNXR2186,rxn01334,,,http://identifiers.org/vmhreaction/FBA3,K01623,COG3588,,,,,,Glycolysis/gluconeogenesis,1.0,False,True,326426.7.peg.104
10758,2018-05-31T16:06:56.524774Z,2019-02-01T14:51:16.274731Z,LCARS,"Lacaldehyde reductase (S-propane-1,2-diol forming)",h[c] + lald_L[c] + nadh[c] <=> 12ppd_S[c] + nad[c] ,1,,,,,1.1.1.77,MNXR95714,rxn01615,R02258,15936,http://identifiers.org/vmhreaction/LCARS,K00048,COG1454,,,,,,Glyoxylate and dicarboxylate metabolism,1.0,False,True,326426.7.peg.1630
12778,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:54.391288Z,TPI,Triose-Phosphate Isomerase,dhap[c] <=> g3p[c] ,1,0.0,3A0000134,"SMP. 18840520 - expression data; 18456264 - protein purification; 2579079 - genetic, homology; 999837 - biochemical","PMID:18456264,PMID:18840520,PMID:2579079,PMID:999837",5.3.1.1,MNXR104918,rxn00747,R01015,,http://identifiers.org/vmhreaction/TPI,K01803,COG0149,TPI,R_TPI,,,TPI,Glycolysis/gluconeogenesis,1.0,True,True,326426.7.peg.1087
12555,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:05.986026Z,HSDy,Homoserine dehydrogenase (NADPH),hom_L[c] + nadp[c] <=> aspsa[c] + h[c] + nadph[c] ,1,,,,,1.1.1.3,MNXR3045,rxn01302,,,http://identifiers.org/vmhreaction/HSDy,K00003,COG0460,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,326426.7.peg.1896
12804,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:44.492982Z,VALTA,Valine Transaminase,akg[c] + val_L[c] <=> 3mob[c] + glu_L[c] ,1,4.0,3A0000269,,"PMID:6933702,PMID:9165094","2.6.1.42, 2.6.1.6",MNXR96230,rxn00903,R01214,,http://identifiers.org/vmhreaction/VALTA,K00826,COG0115,VALTA,R_VALTA,,,VALTA,"Valine, leucine, and isoleucine metabolism",1.0,True,True,326426.7.peg.1017
13284,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:40.109608Z,THRD_L,L-Threonine Deaminase,thr_L[c] -> 2obut[c] + nh4[c] ,0,4.0,3A0000269,Previous EC number: 4.2.1.16. New EC number 4.3.1.19. Can't enter this....,PMID:12361482,4.3.1.19,MNXR104714,rxn00737,R00996,,http://identifiers.org/vmhreaction/THRD_L,K01754,COG1171,THRD_L,R_THRD_L,,,THRD_L,"Glycine, serine, alanine, and threonine metabolism",1.0,True,True,326426.7.peg.2013
10733,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:08.804923Z,HSST,Homoserine O-succinyltransferase,hom_L[c] + succoa[c] -> coa[c] + suchms[c] ,0,,,,,2.3.1.46,MNXR3051,rxn01304,,,http://identifiers.org/vmhreaction/HSST,K00651,COG1897,,,,,,Methionine and cysteine metabolism,1.0,False,True,326426.7.peg.370
11860,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:25.121476Z,PRAI,Phosphoribosylanthranilate isomerase,pran[c] <=> 2cpr5p[c] ,1,,,,,5.3.1.24,MNXR4422,rxn02508,,,http://identifiers.org/vmhreaction/PRAI,K01817 K13498 K13501,COG0512 COG0134 COG0135,,,,,,Tryptophan metabolism,1.0,False,True,326426.4.peg.1534
10925,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:32.414014Z,PRMICI, 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase,prfp[c] <=> prlp[c] ,1,,,,,5.3.1.16,MNXR4439,rxn03175,,,http://identifiers.org/vmhreaction/PRMICI,K01814,COG0106,,,,,,Tryptophan metabolism,1.0,False,True,326426.7.peg.1392
13247,2018-05-31T16:06:56.524774Z,2019-01-29T09:00:25.119515Z,PYDXNK,Pyridoxine Kinase,atp[c] + pydxn[c] -> adp[c] + h[c] + pdx5p[c] ,0,4.0,3A0000269,,,2.7.1.35,MNXR103362,rxn01396,R01909,25111,http://identifiers.org/vmhreaction/PYDXNK,K00868,COG2240,PYDXNK,R_PYDXNK,,,PYDXNK,Vitamin B6 metabolism,1.0,True,True,326426.7.peg.891
12690,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:35.912076Z,PRPPS,Phosphoribosylpyrophosphate Synthetase,atp[c] + r5p[c] <=> amp[c] + h[c] + prpp[c] ,1,0.0,3A0000000,,,2.7.6.1,MNXR103215,rxn00770,,,http://identifiers.org/vmhreaction/PRPPS,K00948,COG0462,PRPPS,R_PRPPS,,,PRPPS,Pentose phosphate pathway,1.0,True,True,326426.7.peg.276
12690,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:35.912076Z,PRPPS,Phosphoribosylpyrophosphate Synthetase,atp[c] + r5p[c] <=> amp[c] + h[c] + prpp[c] ,1,0.0,3A0000000,,,2.7.6.1,MNXR103215,rxn00770,,,http://identifiers.org/vmhreaction/PRPPS,K00948,COG0462,PRPPS,R_PRPPS,,,PRPPS,Pentose phosphate pathway,1.0,True,True,326426.7.peg.277
12690,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:35.912076Z,PRPPS,Phosphoribosylpyrophosphate Synthetase,atp[c] + r5p[c] <=> amp[c] + h[c] + prpp[c] ,1,0.0,3A0000000,,,2.7.6.1,MNXR103215,rxn00770,,,http://identifiers.org/vmhreaction/PRPPS,K00948,COG0462,PRPPS,R_PRPPS,,,PRPPS,Pentose phosphate pathway,1.0,True,True,326426.7.peg.857
12771,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:44.620099Z,THZPSN,Thiazole phosphate synthesis,atp[c] + cys_L[c] + dxyl5p[c] + tyr_L[c] -> 4hba[c] + 4mpetz[c] + ala_L[c] + amp[c] + co2[c] + h[c] + h2o[c] + ppi[c] ,0,,,,,N/A,MNXR69971,rxn09310,,,http://identifiers.org/vmhreaction/THZPSN,K03151,COG0301,,,,,,Thiamine metabolism,1.0,False,True,326426.7.peg.1327
12771,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:44.620099Z,THZPSN,Thiazole phosphate synthesis,atp[c] + cys_L[c] + dxyl5p[c] + tyr_L[c] -> 4hba[c] + 4mpetz[c] + ala_L[c] + amp[c] + co2[c] + h[c] + h2o[c] + ppi[c] ,0,,,,,N/A,MNXR69971,rxn09310,,,http://identifiers.org/vmhreaction/THZPSN,K03151,COG0301,,,,,,Thiamine metabolism,1.0,False,True,326426.7.peg.771
12771,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:44.620099Z,THZPSN,Thiazole phosphate synthesis,atp[c] + cys_L[c] + dxyl5p[c] + tyr_L[c] -> 4hba[c] + 4mpetz[c] + ala_L[c] + amp[c] + co2[c] + h[c] + h2o[c] + ppi[c] ,0,,,,,N/A,MNXR69971,rxn09310,,,http://identifiers.org/vmhreaction/THZPSN,K03151,COG0301,,,,,,Thiamine metabolism,1.0,False,True,326426.7.peg.772
12771,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:44.620099Z,THZPSN,Thiazole phosphate synthesis,atp[c] + cys_L[c] + dxyl5p[c] + tyr_L[c] -> 4hba[c] + 4mpetz[c] + ala_L[c] + amp[c] + co2[c] + h[c] + h2o[c] + ppi[c] ,0,,,,,N/A,MNXR69971,rxn09310,,,http://identifiers.org/vmhreaction/THZPSN,K03151,COG0301,,,,,,Thiamine metabolism,1.0,False,True,326426.7.peg.773
