rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12231,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:17.825867Z,AGPAT181, 1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1),1odec11eg3p[c] + octeACP[c] -> ACP[c] + pa181[c] ,0,,,,,2.3.1.51,MNXR81588,rxn08089,,,http://identifiers.org/vmhreaction/AGPAT181,K00655,COG0204,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.25726.CDS.1112
12231,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:17.825867Z,AGPAT181, 1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1),1odec11eg3p[c] + octeACP[c] -> ACP[c] + pa181[c] ,0,,,,,2.3.1.51,MNXR81588,rxn08089,,,http://identifiers.org/vmhreaction/AGPAT181,K00655,COG0204,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.25726.CDS.1929
12231,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:17.825867Z,AGPAT181, 1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1),1odec11eg3p[c] + octeACP[c] -> ACP[c] + pa181[c] ,0,,,,,2.3.1.51,MNXR81588,rxn08089,,,http://identifiers.org/vmhreaction/AGPAT181,K00655,COG0204,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.25726.CDS.660
12898,2018-05-31T16:06:56.524774Z,2019-01-29T08:35:03.172236Z,ADNK1,Adenosine Kinase,adn[c] + atp[c] -> adp[c] + amp[c] + h[c] ,0,4.0,3A0000269,,,"2.7.1.20, 2.7.1.74",MNXR95456,rxn00134,R00185,20827,http://identifiers.org/vmhreaction/ADNK1,K00856 K00893 K15519,COG0524 COG1428,ADNK1,R_ADNK1,,,ADNK1,Nucleotide interconversion,1.0,True,True,g.25726.CDS.1408
12220,2018-05-31T16:06:56.524774Z,2019-01-29T08:35:12.306958Z,ADPT,Adenine Phosphoribosyltransferase,ade[c] + prpp[c] -> amp[c] + ppi[c] ,0,4.0,3A0000269,,"PMID:14674717,PMID:15196008","2.4.2.7, 2.4.2.8",MNXR95482,rxn00139,R00190,16612,http://identifiers.org/vmhreaction/ADPT,K00759 K00760,COG0503 COG0634,ADPT,R_ADPT,,,ADPT,Nucleotide salvage pathway,1.0,True,True,g.25726.CDS.2087
12222,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:07.041658Z,ADSL2r,Adenylosuccinate lyase,25aics[c] <=> aicar[c] + fum[c] ,1,,,,,4.3.2.2,MNXR95494,rxn03136,,,http://identifiers.org/vmhreaction/ADSL2r,K01756,COG0015,,,,,,Purine synthesis,1.0,False,True,1229781.4.peg.1061
12223,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:08.243191Z,ADSS,Adenylosuccinate Synthase,asp_L[c] + gtp[c] + imp[c] -> dcamp[c] + gdp[c] + 2.0 h[c] + pi[c] ,0,2.0,3A0000134,r0277,PMID:1592113,6.3.4.4,MNXR95495,rxn00838,R01135,15756,http://identifiers.org/vmhreaction/ADSS,K01939,COG0104,ADSS,R_ADSS,,,ADSS,Nucleotide interconversion,1.0,True,True,1229781.4.peg.2795
13161,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:24.954729Z,IMPC,IMP Cyclohydrolase,h2o[c] + imp[c] <=> fprica[c] ,1,4.0,3A0000269,,"PMID:11948179,PMID:14966129,PMID:9378707","2.1.2.3, 3.5.4.10",MNXR100783,rxn00832,R01127,18448,http://identifiers.org/vmhreaction/IMPC,K00602 K01492 K11176,COG3363 COG0138,IMPC,R_IMPC,,,IMPC,Purine synthesis,1.0,True,True,1229781.4.peg.20
20239,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:14.686893Z,XPPT,Xanthine phosphoribosyltransferase,prpp[c] + xan[c] -> ppi[c] + xmp[c] ,0,,,,,"2.4.2.22, 2.4.2.8",MNXR105243,,R02142,,http://identifiers.org/vmhreaction/XPPT,,,,,,,,Nucleotide salvage pathway,1.0,False,True,g.25726.CDS.3103
20239,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:14.686893Z,XPPT,Xanthine phosphoribosyltransferase,prpp[c] + xan[c] -> ppi[c] + xmp[c] ,0,,,,,"2.4.2.22, 2.4.2.8",MNXR105243,,R02142,,http://identifiers.org/vmhreaction/XPPT,,,,,,,,Nucleotide salvage pathway,1.0,False,True,g.25726.CDS.353
20236,2018-05-31T16:06:56.524774Z,2019-01-29T09:03:53.573967Z,URAt2,Uracil transport in via proton symport,h[e] + ura[e] -> h[c] + ura[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/URAt2,,,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.1352
20236,2018-05-31T16:06:56.524774Z,2019-01-29T09:03:53.573967Z,URAt2,Uracil transport in via proton symport,h[e] + ura[e] -> h[c] + ura[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/URAt2,,,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.1906
10993,2018-05-31T16:06:56.524774Z,2019-01-29T09:21:51.288269Z,THMabc,Thiamine transport via ABC system,atp[c] + h2o[c] + thm[e] -> adp[c] + h[c] + pi[c] + thm[c] ,0,,,,,,MNXR5051,rxn05177,,,http://identifiers.org/vmhreaction/THMabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.2070
10993,2018-05-31T16:06:56.524774Z,2019-01-29T09:21:51.288269Z,THMabc,Thiamine transport via ABC system,atp[c] + h2o[c] + thm[e] -> adp[c] + h[c] + pi[c] + thm[c] ,0,,,,,,MNXR5051,rxn05177,,,http://identifiers.org/vmhreaction/THMabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.2788
12259,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:21.060744Z,ANS2,Anthranilate synthase 2,chor[c] + nh4[c] -> anth[c] + h[c] + h2o[c] + pyr[c] ,0,,,,,4.1.3.27,MNXR81688,rxn00726,,,http://identifiers.org/vmhreaction/ANS2,K01656 K01657 K01658 K13497 K13501 K13503,COG0147 COG0512 COG0134 COG0135,,,,,,Tryptophan metabolism,1.0,False,True,1229781.4.peg.1395
12259,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:21.060744Z,ANS2,Anthranilate synthase 2,chor[c] + nh4[c] -> anth[c] + h[c] + h2o[c] + pyr[c] ,0,,,,,4.1.3.27,MNXR81688,rxn00726,,,http://identifiers.org/vmhreaction/ANS2,K01656 K01657 K01658 K13497 K13501 K13503,COG0147 COG0512 COG0134 COG0135,,,,,,Tryptophan metabolism,1.0,False,True,1229781.4.peg.2557
13830,2018-05-31T16:06:56.524774Z,2019-01-29T08:52:53.407092Z,L_ALAOPAT,Ala-L[c]:3-oxopropanoate aminotransferase,2mop[c] + ala_L[c] <=> 3aib[c] + pyr[c] ,1,,,,,2.6.1.18,MNXR6030,rxn02925,,,http://identifiers.org/vmhreaction/L_ALAOPAT,K00822,COG0161,,,,,,beta-Alanine metabolism,1.0,False,True,g.25726.CDS.1021
13830,2018-05-31T16:06:56.524774Z,2019-01-29T08:52:53.407092Z,L_ALAOPAT,Ala-L[c]:3-oxopropanoate aminotransferase,2mop[c] + ala_L[c] <=> 3aib[c] + pyr[c] ,1,,,,,2.6.1.18,MNXR6030,rxn02925,,,http://identifiers.org/vmhreaction/L_ALAOPAT,K00822,COG0161,,,,,,beta-Alanine metabolism,1.0,False,True,g.25726.CDS.1386
12265,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:34.971363Z,ASAD,Aspartate-semialdehyde dehydrogenase,aspsa[c] + nadp[c] + pi[c] <=> 4pasp[c] + h[c] + nadph[c] ,1,,,,,1.2.1.11,MNXR832,rxn01643,,,http://identifiers.org/vmhreaction/ASAD,K00133,COG0136,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,1229781.4.peg.3012
10967,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:54.621616Z,SHSL2,"O-succinylhomoserine lyase (H2S), irreversible",h2s[c] + suchms[c] -> h[c] + hcys_L[c] + succ[c] ,0,,,,,4.2.99.9,MNXR32404,rxn05957,,,http://identifiers.org/vmhreaction/SHSL2,K10764 K01739,COG0626,,,,,,Methionine and cysteine metabolism,1.0,False,True,1229781.4.peg.931
10968,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:55.753280Z,SHSL4r,"O-succinylhomoserine lyase (elimination), reversible",h2o[c] + suchms[c] <=> 2obut[c] + h[c] + nh4[c] + succ[c] ,1,,,,,4.2.99.9,MNXR84197,rxn00740,,,http://identifiers.org/vmhreaction/SHSL4r,K01739,COG0626,,,,,,Methionine and cysteine metabolism,1.0,False,True,g.25726.CDS.642
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,1229781.4.peg.3011
12739,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:39.421768Z,RPE,Ribulose 5-Phosphate 3-Epimerase,ru5p_D[c] <=> xu5p_D[c] ,1,0.0,3A0000000,SMP,,5.1.3.1,MNXR104083,rxn01116,R01529,,http://identifiers.org/vmhreaction/RPE,K01783,COG0036,RPE,R_RPE,,,RPE,Pentose phosphate pathway,1.0,True,True,g.25726.CDS.1425
12755,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:09.604682Z,TALA,Transaldolase,g3p[c] + s7p[c] <=> e4p[c] + f6p[c] ,1,0.0,3A0000000,SMP,,2.2.1.2,MNXR104715,rxn01333,R01827,,http://identifiers.org/vmhreaction/TALA,K00616,COG0176,TALA,R_TALA,,Transaldolase_1,TALA,Pentose phosphate pathway,1.0,True,True,1229781.4.peg.1428
12990,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:58.305050Z,CYTK2,Cytidylate Kinase (dCMP),atp[c] + dcmp[c] <=> adp[c] + dcdp[c] ,1,4.0,3A0000269,,,"2.7.4.13, 2.7.4.14, 2.7.4.25",MNXR97053,rxn01219,R01665,25097,http://identifiers.org/vmhreaction/CYTK2,K00945,COG0283,CYTK2,R_CYTK2,,,CYTK2,Nucleotide interconversion,1.0,True,True,g.25726.CDS.2838
12866,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:43.996219Z,NTD9,5'-Nucleotidase (GMP),gmp[c] + h2o[c] -> gsn[c] + pi[c] ,0,2.0,3A0000134,Wide specificity for 5'-nucleotides Also see EC 3.1.3.31,PMID:8450671,3.1.3.5,MNXR100381,rxn00913,R01227,27717,http://identifiers.org/vmhreaction/NTD9,K01081 K03787 K08722 K08723 K11751,COG0737 COG0496 COG1011,NTD9,R_NTD9,,,NTD9,Pyrimidine catabolism,1.0,True,True,g.25726.CDS.1257
12866,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:43.996219Z,NTD9,5'-Nucleotidase (GMP),gmp[c] + h2o[c] -> gsn[c] + pi[c] ,0,2.0,3A0000134,Wide specificity for 5'-nucleotides Also see EC 3.1.3.31,PMID:8450671,3.1.3.5,MNXR100381,rxn00913,R01227,27717,http://identifiers.org/vmhreaction/NTD9,K01081 K03787 K08722 K08723 K11751,COG0737 COG0496 COG1011,NTD9,R_NTD9,,,NTD9,Pyrimidine catabolism,1.0,True,True,g.25726.CDS.255
13224,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:11.649087Z,ORNDC,Ornithine Decarboxylase,h[c] + orn[c] -> co2[c] + ptrc[c] ,0,4.0,3A0000269,JLR- added proton to balance,PMID:2317811,4.1.1.17,MNXR102209,rxn00470,R00670,22967,http://identifiers.org/vmhreaction/ORNDC,K01581,COG1982,ORNDC,R_ORNDC,,,ORNDC,Lysine metabolism,1.0,True,True,g.25726.CDS.2419
13224,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:11.649087Z,ORNDC,Ornithine Decarboxylase,h[c] + orn[c] -> co2[c] + ptrc[c] ,0,4.0,3A0000269,JLR- added proton to balance,PMID:2317811,4.1.1.17,MNXR102209,rxn00470,R00670,22967,http://identifiers.org/vmhreaction/ORNDC,K01581,COG1982,ORNDC,R_ORNDC,,,ORNDC,Lysine metabolism,1.0,True,True,g.25726.CDS.875
12581,2018-05-31T16:06:56.524774Z,2019-01-29T08:52:52.650738Z,LYSt2r,L-lysine reversible transport via proton symport,h[e] + lys_L[e] <=> h[c] + lys_L[c] ,1,,,,,,MNXR3355,rxn09674,,,http://identifiers.org/vmhreaction/LYSt2r,,,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.931
12331,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:39.022261Z,DHFOR2,Dihydrofolate reductase,dhf[c] + nadp[c] <=> fol[c] + nadph[c] ,1,,,,,1.5.1.3,MNXR2269,rxn01602,,,http://identifiers.org/vmhreaction/DHFOR2,K00287 K13998,COG0262,,,,,,Folate metabolism,1.0,False,True,g.25726.CDS.153
12331,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:39.022261Z,DHFOR2,Dihydrofolate reductase,dhf[c] + nadp[c] <=> fol[c] + nadph[c] ,1,,,,,1.5.1.3,MNXR2269,rxn01602,,,http://identifiers.org/vmhreaction/DHFOR2,K00287 K13998,COG0262,,,,,,Folate metabolism,1.0,False,True,g.25726.CDS.2302
12331,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:39.022261Z,DHFOR2,Dihydrofolate reductase,dhf[c] + nadp[c] <=> fol[c] + nadph[c] ,1,,,,,1.5.1.3,MNXR2269,rxn01602,,,http://identifiers.org/vmhreaction/DHFOR2,K00287 K13998,COG0262,,,,,,Folate metabolism,1.0,False,True,g.25726.CDS.2975
12332,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:39.966876Z,DHFR,Dihydrofolate Reductase,dhf[c] + h[c] + nadph[c] <=> nadp[c] + thf[c] ,1,2.0,3A0000254,,PMID:6504041,1.5.1.3,MNXR97401,rxn00686,R00939,15012,http://identifiers.org/vmhreaction/DHFR,K13938,COG0262 COG1028,DHFR,R_DHFR,,,DHFR,Folate metabolism,1.0,True,True,1229781.4.peg.267
12332,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:39.966876Z,DHFR,Dihydrofolate Reductase,dhf[c] + h[c] + nadph[c] <=> nadp[c] + thf[c] ,1,2.0,3A0000254,,PMID:6504041,1.5.1.3,MNXR97401,rxn00686,R00939,15012,http://identifiers.org/vmhreaction/DHFR,K13938,COG0262 COG1028,DHFR,R_DHFR,,,DHFR,Folate metabolism,1.0,True,True,1229781.4.peg.2706
12332,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:39.966876Z,DHFR,Dihydrofolate Reductase,dhf[c] + h[c] + nadph[c] <=> nadp[c] + thf[c] ,1,2.0,3A0000254,,PMID:6504041,1.5.1.3,MNXR97401,rxn00686,R00939,15012,http://identifiers.org/vmhreaction/DHFR,K13938,COG0262 COG1028,DHFR,R_DHFR,,,DHFR,Folate metabolism,1.0,True,True,1229781.4.peg.2737
12897,2018-05-31T16:06:56.524774Z,2019-01-29T09:00:44.370538Z,RBK,Ribokinase,atp[c] + rib_D[c] -> adp[c] + h[c] + r5p[c] ,0,2.0,3A0000304,,,2.7.1.15,MNXR103431,rxn00772,,,http://identifiers.org/vmhreaction/RBK,K00852,COG0524,RBK,R_RBK,,,RBK,Pentose phosphate pathway,1.0,True,True,g.25726.CDS.2983
12729,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:07.897251Z,PUNP7,Purine-Nucleoside Phosphorylase (Xanthosine),pi[c] + xtsn[c] <=> r1p[c] + xan[c] ,1,4.0,3A0000269,"Specificity not completely determined. Can also catalyse ribosyltransferase reactions of the type catalysed by EC 2.4.2.5, nucleoside ribosyltransferasextsn","PMID:6087295,PMID:9305963","2.4.2.-, 2.4.2.1",MNXR103349,rxn01649,R02297,27641,http://identifiers.org/vmhreaction/PUNP7,K03815 K03783 K03784,COG0005 COG0813,PUNP7,R_PUNP7,,,,Purine catabolism,1.0,True,True,g.25726.CDS.493
12373,2018-05-31T16:06:56.524774Z,2019-02-01T14:44:34.114654Z,ENO,Enolase,2pg[c] <=> h2o[c] + pep[c] ,1,0.0,3A0000134,SMP,"PMID:5939,PMID:6626557",4.2.1.11,MNXR97932,rxn00459,R00658,10167,http://identifiers.org/vmhreaction/ENO,K01689,COG0148,ENO,R_ENO,,,ENO,Glycolysis/gluconeogenesis,1.0,True,True,1229781.4.peg.34
2922,2018-05-31T16:06:56.524774Z,2019-01-29T08:57:37.791108Z,PEPCK,Phosphoenolpyruvate Carboxykinase (GTP),gtp[c] + oaa[c] -> co2[c] + gdp[c] + pep[c] ,0,0.0,3A0000134,17888579 - kinetic characterization of human cytosolic form; 8325643 - homology to rat; 17211624 - immunohistochemistry for expression,"PMID:17211624,PMID:17888579,PMID:17888580,PMID:8325643",4.1.1.32,MNXR69652,rxn00305,,,http://identifiers.org/vmhreaction/PEPCK,K01596,COG1274,PEPCK,R_PEPCK,,,PEPCK,Glycolysis/gluconeogenesis,1.0,True,True,1229781.4.peg.3160
12821,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:03.502605Z,r0671,(R)-4-Phosphopantothenate:L-Cysteine Ligase Ec:6.3.2.5,4ppan[c] + ctp[c] + cys_L[c] -> 4ppcys[c] + cmp[c] + h[c] + ppi[c] ,0,0.0,,,"PMID:11923312,PMID:12906824,PMID:15893380",6.3.2.5,MNXR4400,rxn09177,,,http://identifiers.org/vmhreaction/r0671,K01922,,r0671,R_r0671,,,r0671,Citric acid cycle,1.0,True,True,g.25726.CDS.1250
12533,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:56.783847Z,GMPS2,GMP Synthase,atp[c] + gln_L[c] + h2o[c] + xmp[c] -> amp[c] + glu_L[c] + gmp[c] + 2.0 h[c] + ppi[c] ,0,4.0,3A0000269,,,6.3.5.2,MNXR100384,rxn00917,R01231,11683,http://identifiers.org/vmhreaction/GMPS2,K01951,COG0518 COG0519,GMPS2,R_GMPS2,,,GMPS2,Nucleotide interconversion,1.0,True,True,1229781.4.peg.805
12555,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:05.986026Z,HSDy,Homoserine dehydrogenase (NADPH),hom_L[c] + nadp[c] <=> aspsa[c] + h[c] + nadph[c] ,1,,,,,1.1.1.3,MNXR3045,rxn01302,,,http://identifiers.org/vmhreaction/HSDy,K00003,COG0460,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,1229781.4.peg.415
13829,2018-05-31T16:06:56.524774Z,2019-01-29T08:50:03.738332Z,HSERTA,Homoserine O-trans-acetylase,accoa[c] + hom_L[c] <=> achms[c] + coa[c] ,1,,,,,2.3.1.31,MNXR3046,rxn01303,,,http://identifiers.org/vmhreaction/HSERTA,K00641,COG2021,,,,,,Methionine and cysteine metabolism,1.0,False,True,1229781.4.peg.705
10837,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:41.733834Z,MNt2,Manganese transport in via proton symport,h[e] + mn2[e] -> h[c] + mn2[c] ,0,,,,,"TC-2.A.55,2.A.55",MNXR69476,rxn05618,,,http://identifiers.org/vmhreaction/MNt2,,,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.1313
10837,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:41.733834Z,MNt2,Manganese transport in via proton symport,h[e] + mn2[e] -> h[c] + mn2[c] ,0,,,,,"TC-2.A.55,2.A.55",MNXR69476,rxn05618,,,http://identifiers.org/vmhreaction/MNt2,,,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.2572
10837,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:41.733834Z,MNt2,Manganese transport in via proton symport,h[e] + mn2[e] -> h[c] + mn2[c] ,0,,,,,"TC-2.A.55,2.A.55",MNXR69476,rxn05618,,,http://identifiers.org/vmhreaction/MNt2,,,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.376
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1.0,False,True,g.25726.CDS.1333
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1.0,False,True,g.25726.CDS.1651
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1.0,False,True,g.25726.CDS.3006
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.25726.CDS.1210
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.25726.CDS.2267
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.25726.CDS.907
23881,2019-01-18T16:37:28.329878Z,2019-02-21T13:36:00.166621Z,TRPS3,tryptophan synthase (indoleglycerol phosphate),3ig3p[c] -> g3p[c] + indole[c] ,0,,,,,,,,,,,,,,,,,,Tryptophan metabolism,,False,True,1229781.4.peg.1399
23881,2019-01-18T16:37:28.329878Z,2019-02-21T13:36:00.166621Z,TRPS3,tryptophan synthase (indoleglycerol phosphate),3ig3p[c] -> g3p[c] + indole[c] ,0,,,,,,,,,,,,,,,,,,Tryptophan metabolism,,False,True,1229781.4.peg.1400
12681,2018-05-31T16:06:56.524774Z,2019-01-29T08:58:45.820443Z,PPIt2e,Diphosphate export via proton symport,h[c] + ppi[c] -> h[e] + ppi[e] ,0,,,,,,MNXR29077,rxn11268,,,http://identifiers.org/vmhreaction/PPIt2e,,,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.2552
12681,2018-05-31T16:06:56.524774Z,2019-01-29T08:58:45.820443Z,PPIt2e,Diphosphate export via proton symport,h[c] + ppi[c] -> h[e] + ppi[e] ,0,,,,,,MNXR29077,rxn11268,,,http://identifiers.org/vmhreaction/PPIt2e,,,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.3211
12677,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:08.544768Z,PPA,Inorganic Diphosphatase,h2o[c] + ppi[c] -> h[c] + 2.0 pi[c] ,0,4.0,3A0000269,,"PMID:10542310,PMID:15533045",3.6.1.1,MNXR100808,rxn00001,R00004,24579,http://identifiers.org/vmhreaction/PPA,K01507,COG0221,,R_PPA,,,PPA,Oxidative phosphorylation,1.0,True,True,g.25726.CDS.3153
12740,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:40.022525Z,RPI,Ribose-5-Phosphate Isomerase,r5p[c] <=> ru5p_D[c] ,1,0.0,3A0000000,SMP,,5.3.1.6,MNXR104084,rxn00777,,,http://identifiers.org/vmhreaction/RPI,K01807 K01808,COG0120 COG0698,RPI,R_RPI,,,RPI,Pentose phosphate pathway,1.0,True,True,1229781.4.peg.2678
12740,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:40.022525Z,RPI,Ribose-5-Phosphate Isomerase,r5p[c] <=> ru5p_D[c] ,1,0.0,3A0000000,SMP,,5.3.1.6,MNXR104084,rxn00777,,,http://identifiers.org/vmhreaction/RPI,K01807 K01808,COG0120 COG0698,RPI,R_RPI,,,RPI,Pentose phosphate pathway,1.0,True,True,1229781.4.peg.454
12779,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:55.054901Z,TRDRr,Thioredoxin reductase (EC 1.8.1.9),h[c] + nadph[c] + trdox[c] <=> nadp[c] + trdrd[c] ,1,,,,,1.8.1.9,MNXR84310,rxn05289,,,http://identifiers.org/vmhreaction/TRDRr,K00384,COG0492,,,,,,Sulfur metabolism,1.0,False,True,g.25726.CDS.1618
12779,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:55.054901Z,TRDRr,Thioredoxin reductase (EC 1.8.1.9),h[c] + nadph[c] + trdox[c] <=> nadp[c] + trdrd[c] ,1,,,,,1.8.1.9,MNXR84310,rxn05289,,,http://identifiers.org/vmhreaction/TRDRr,K00384,COG0492,,,,,,Sulfur metabolism,1.0,False,True,g.25726.CDS.1780
12779,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:55.054901Z,TRDRr,Thioredoxin reductase (EC 1.8.1.9),h[c] + nadph[c] + trdox[c] <=> nadp[c] + trdrd[c] ,1,,,,,1.8.1.9,MNXR84310,rxn05289,,,http://identifiers.org/vmhreaction/TRDRr,K00384,COG0492,,,,,,Sulfur metabolism,1.0,False,True,g.25726.CDS.1889
