rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,g.1979.peg.291
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,g.1979.peg.914
9501,2018-05-31T16:06:56.524774Z,2019-01-29T09:11:07.179897Z,D5KGK,2-Deoxy-5-Keto-D-gluconate kinase,atp[c] + d5kg[c] -> adp[c] + d5kgp[c] + h[c] ,0,,,,,2.7.1.92,MNXR8291,rxn03932,,,http://identifiers.org/vmhreaction/D5KGK,K03338,COG0524,,,,,,Inositol phosphate metabolism,1.0,False,True,g.1979.peg.1512
12196,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:14.881498Z,ACCOACL,Acetyl-CoA carbon-dioxide ligase ADP-forming,accoa[c] + btn_co2[c] -> apoC_Lys_btn[c] + malcoa[c] ,0,,,,,6.4.1.2,MNXR48676,rxn06673,,,http://identifiers.org/vmhreaction/ACCOACL,K01962 K01963 K02160,COG0825 COG0777,,,,,,Pyruvate metabolism,1.0,False,True,g.1979.peg.736
20199,2018-05-31T16:06:56.524774Z,2019-01-29T09:00:30.307118Z,PYRCT,S 2 Methyl 3 oxopropanoyl CoA pyruvate carboxyltransferase,mmcoa_S[c] + pyr[c] <=> oaa[c] + ppcoa[c] ,1,,,,,,MNXR84576,rxn00678,,,http://identifiers.org/vmhreaction/PYRCT,,,,,,,,Propanoate metabolism,1.0,False,True,g.1979.peg.446
16731,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:59.223496Z,BTNCLi,"Biotin-carboxyl-carrier-protein carbon-dioxide ligase ADP-forming, irreversible",apoC_Lys_btn[c] + atp[c] + hco3[c] -> adp[c] + btn_co2[c] + h[c] + pi[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/BTNCLi,,,,,,,,Biotin metabolism,1.0,False,True,g.1979.peg.525
12541,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:16.218184Z,H2CO3D,Carboxylic Acid Dissociation,co2[c] + h2o[c] <=> h[c] + hco3[c] ,1,0.0,3A0000000,tv,"PMID:11101628,PMID:11172051,PMID:11676494,PMID:14600151,PMID:7574487",4.2.1.1,MNXR2856,rxn00102,,,http://identifiers.org/vmhreaction/H2CO3D,K01672 K01673 K01674,COG0288 COG3338,,R_H2CO3D,,,H2CO3D,Miscellaneous,1.0,True,True,g.1979.peg.2193
20195,2018-05-31T16:06:56.524774Z,2019-01-29T08:54:18.684670Z,MMSAD5,"3-Oxopropanoate:NADP+ oxidoreductase (decarboxylating, CoA-acetylating)",coa[c] + msa[c] + nadp[c] <=> h[c] + malcoa[c] + nadph[c] ,1,,,,,,MNXR8994,rxn00532,,,http://identifiers.org/vmhreaction/MMSAD5,,,,,,,,Arginine and Proline Metabolism,1.0,False,True,g.1979.peg.1312
9501,2018-05-31T16:06:56.524774Z,2019-01-29T09:11:07.179897Z,D5KGK,2-Deoxy-5-Keto-D-gluconate kinase,atp[c] + d5kg[c] -> adp[c] + d5kgp[c] + h[c] ,0,,,,,2.7.1.92,MNXR8291,rxn03932,,,http://identifiers.org/vmhreaction/D5KGK,K03338,COG0524,,,,,,Inositol phosphate metabolism,1.0,False,True,g.1979.peg.1617
13704,2018-05-31T16:06:56.524774Z,2019-01-29T09:35:23.568424Z,D5KGPA,2-Deoxy-5-keto-D-gluconate 6-phosphate aldolase,d5kgp[c] -> dhap[c] + msa[c] ,0,,,,,4.1.2.29,MNXR7164,rxn01176,,,http://identifiers.org/vmhreaction/D5KGPA,K03339,COG0191,,,,,,Inositol phosphate metabolism,1.0,False,True,g.1979.peg.1686
13002,2018-05-31T16:06:56.524774Z,2019-01-29T09:11:40.364847Z,DKDID2,"D-2,3-Dikety 4-deoxy-epi-inisitol dehydratase",dkdi[c] + h2o[c] -> 5dgclur[c] + h[c] ,0,,,,,3.7.1.22,MNXR75503,rxn12147,,,http://identifiers.org/vmhreaction/DKDID2,K03336,COG0028,,,,,,Inositol phosphate metabolism,1.0,False,True,g.1979.peg.1889
12778,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:54.391288Z,TPI,Triose-Phosphate Isomerase,dhap[c] <=> g3p[c] ,1,0.0,3A0000134,"SMP. 18840520 - expression data; 18456264 - protein purification; 2579079 - genetic, homology; 999837 - biochemical","PMID:18456264,PMID:18840520,PMID:2579079,PMID:999837",5.3.1.1,MNXR104918,rxn00747,R01015,,http://identifiers.org/vmhreaction/TPI,K01803,COG0149,TPI,R_TPI,,,TPI,Glycolysis/gluconeogenesis,1.0,True,True,525246.3.peg.1744
12788,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:09.926957Z,UAGDP,UDP-N-Acetylglucosamine Diphosphorylase,acgam1p[c] + h[c] + utp[c] -> ppi[c] + uacgam[c] ,0,4.0,3A0000269,,PMID:9603950,2.7.7.23,MNXR105033,rxn00293,,,http://identifiers.org/vmhreaction/UAGDP,K00972 K04042 K11528,COG1207,UAGDP,R_UAGDP,,,UAGDP,Cell wall biosynthesis,1.0,True,True,525246.3.peg.1213
12788,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:09.926957Z,UAGDP,UDP-N-Acetylglucosamine Diphosphorylase,acgam1p[c] + h[c] + utp[c] -> ppi[c] + uacgam[c] ,0,4.0,3A0000269,,PMID:9603950,2.7.7.23,MNXR105033,rxn00293,,,http://identifiers.org/vmhreaction/UAGDP,K00972 K04042 K11528,COG1207,UAGDP,R_UAGDP,,,UAGDP,Cell wall biosynthesis,1.0,True,True,525246.3.peg.1349
10370,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:26.353407Z,ACLS_b,2-Acetolactate pyruvate-lyase (carboxylating),alac_S[c] + thmpp[c] <=> hethmpp[c] + pyr[c] ,1,,,,,2.2.1.6,MNXR70454,rxn02185,,,http://identifiers.org/vmhreaction/ACLS_b,K01652 K01653,COG0028 COG0440,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,525246.3.peg.1583
10370,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:26.353407Z,ACLS_b,2-Acetolactate pyruvate-lyase (carboxylating),alac_S[c] + thmpp[c] <=> hethmpp[c] + pyr[c] ,1,,,,,2.2.1.6,MNXR70454,rxn02185,,,http://identifiers.org/vmhreaction/ACLS_b,K01652 K01653,COG0028 COG0440,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,525246.3.peg.1584
12898,2018-05-31T16:06:56.524774Z,2019-01-29T08:35:03.172236Z,ADNK1,Adenosine Kinase,adn[c] + atp[c] -> adp[c] + amp[c] + h[c] ,0,4.0,3A0000269,,,"2.7.1.20, 2.7.1.74",MNXR95456,rxn00134,R00185,20827,http://identifiers.org/vmhreaction/ADNK1,K00856 K00893 K15519,COG0524 COG1428,ADNK1,R_ADNK1,,,ADNK1,Nucleotide interconversion,1.0,True,True,g.1979.peg.679
12220,2018-05-31T16:06:56.524774Z,2019-01-29T08:35:12.306958Z,ADPT,Adenine Phosphoribosyltransferase,ade[c] + prpp[c] -> amp[c] + ppi[c] ,0,4.0,3A0000269,,"PMID:14674717,PMID:15196008","2.4.2.7, 2.4.2.8",MNXR95482,rxn00139,R00190,16612,http://identifiers.org/vmhreaction/ADPT,K00759 K00760,COG0503 COG0634,ADPT,R_ADPT,,,ADPT,Nucleotide salvage pathway,1.0,True,True,g.1979.peg.1325
12222,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:07.041658Z,ADSL2r,Adenylosuccinate lyase,25aics[c] <=> aicar[c] + fum[c] ,1,,,,,4.3.2.2,MNXR95494,rxn03136,,,http://identifiers.org/vmhreaction/ADSL2r,K01756,COG0015,,,,,,Purine synthesis,1.0,False,True,525246.3.peg.92
12223,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:08.243191Z,ADSS,Adenylosuccinate Synthase,asp_L[c] + gtp[c] + imp[c] -> dcamp[c] + gdp[c] + 2.0 h[c] + pi[c] ,0,2.0,3A0000134,r0277,PMID:1592113,6.3.4.4,MNXR95495,rxn00838,R01135,15756,http://identifiers.org/vmhreaction/ADSS,K01939,COG0104,ADSS,R_ADSS,,,ADSS,Nucleotide interconversion,1.0,True,True,525246.3.peg.425
10409,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:23.182539Z,AHEXASE3,Hexosaminidase,chtbs[c] + h2o[c] <=> 2.0 acgam[c] ,1,,,,,3.2.1.52,MNXR5635,rxn00016,,,http://identifiers.org/vmhreaction/AHEXASE3,K01207,COG1472,,,,,,Aminosugar metabolism,1.0,False,True,g.1979.peg.1008
10409,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:23.182539Z,AHEXASE3,Hexosaminidase,chtbs[c] + h2o[c] <=> 2.0 acgam[c] ,1,,,,,3.2.1.52,MNXR5635,rxn00016,,,http://identifiers.org/vmhreaction/AHEXASE3,K01207,COG1472,,,,,,Aminosugar metabolism,1.0,False,True,g.1979.peg.971
13161,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:24.954729Z,IMPC,IMP Cyclohydrolase,h2o[c] + imp[c] <=> fprica[c] ,1,4.0,3A0000269,,"PMID:11948179,PMID:14966129,PMID:9378707","2.1.2.3, 3.5.4.10",MNXR100783,rxn00832,R01127,18448,http://identifiers.org/vmhreaction/IMPC,K00602 K01492 K11176,COG3363 COG0138,IMPC,R_IMPC,,,IMPC,Purine synthesis,1.0,True,True,525246.3.peg.1405
20239,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:14.686893Z,XPPT,Xanthine phosphoribosyltransferase,prpp[c] + xan[c] -> ppi[c] + xmp[c] ,0,,,,,"2.4.2.22, 2.4.2.8",MNXR105243,,R02142,,http://identifiers.org/vmhreaction/XPPT,,,,,,,,Nucleotide salvage pathway,1.0,False,True,g.1979.peg.1820
20239,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:14.686893Z,XPPT,Xanthine phosphoribosyltransferase,prpp[c] + xan[c] -> ppi[c] + xmp[c] ,0,,,,,"2.4.2.22, 2.4.2.8",MNXR105243,,R02142,,http://identifiers.org/vmhreaction/XPPT,,,,,,,,Nucleotide salvage pathway,1.0,False,True,g.1979.peg.390
12298,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:42.738092Z,CTPS1,CTP Synthase (NH3),atp[c] + nh4[c] + utp[c] -> adp[c] + ctp[c] + 2.0 h[c] + pi[c] ,0,2.0,3A0000254,,,6.3.4.2,MNXR96944,rxn00410,R00571,16600,http://identifiers.org/vmhreaction/CTPS1,K01937,COG0504,CTPS1,R_CTPS1,,,,Nucleotide interconversion,1.0,True,True,g.1979.peg.1360
12298,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:42.738092Z,CTPS1,CTP Synthase (NH3),atp[c] + nh4[c] + utp[c] -> adp[c] + ctp[c] + 2.0 h[c] + pi[c] ,0,2.0,3A0000254,,,6.3.4.2,MNXR96944,rxn00410,R00571,16600,http://identifiers.org/vmhreaction/CTPS1,K01937,COG0504,CTPS1,R_CTPS1,,,,Nucleotide interconversion,1.0,True,True,g.1979.peg.400
12299,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:44.036203Z,CTPS2,CTP Synthase (Glutamine),atp[c] + gln_L[c] + h2o[c] + utp[c] -> adp[c] + ctp[c] + glu_L[c] + 2.0 h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.4.2,MNXR96945,rxn00412,R00573,26429,http://identifiers.org/vmhreaction/CTPS2,K01937,COG0504,CTPS2,R_CTPS2,,,CTPS2,Pyrimidine synthesis,1.0,True,True,525246.3.peg.2024
12498,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:20.238942Z,GHMT2r,"Glycine Hydroxymethyltransferase, Reversible",ser_L[c] + thf[c] <=> gly[c] + h2o[c] + mlthf[c] ,1,4.0,3A0000269,NCD,"PMID:8505317,PMID:8611185,PMID:9038835",2.1.2.1,MNXR100142,rxn00692,R00945,15484,http://identifiers.org/vmhreaction/GHMT2r,K00600,COG0112,GHMT2r,R_GHMT2r,,,GHMT2r,"Glycine, serine, alanine, and threonine metabolism",1.0,True,True,525246.3.peg.863
12705,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:44.163730Z,PSERT,Phosphoserine Transaminase,3php[c] + glu_L[c] -> akg[c] + pser_L[c] ,0,4.0,3A0000269,,PMID:12633500,2.6.1.52,MNXR103225,rxn02914,R04173,14332,http://identifiers.org/vmhreaction/PSERT,K00831,COG1932,PSERT,R_PSERT,,,PSERT,Vitamin B6 metabolism,1.0,True,True,525246.3.peg.207
12739,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:39.421768Z,RPE,Ribulose 5-Phosphate 3-Epimerase,ru5p_D[c] <=> xu5p_D[c] ,1,0.0,3A0000000,SMP,,5.1.3.1,MNXR104083,rxn01116,R01529,,http://identifiers.org/vmhreaction/RPE,K01783,COG0036,RPE,R_RPE,,,RPE,Pentose phosphate pathway,1.0,True,True,g.1979.peg.162
13281,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:18.205984Z,TDPDRRr,"DTDP-4-dehydrorhamnose reductase, reversible",dtdp4d6dm[c] + h[c] + nadph[c] <=> dtdprmn[c] + nadp[c] ,1,,,,,1.1.1.133,MNXR69950,rxn02003,,,http://identifiers.org/vmhreaction/TDPDRRr,K00067,COG1091,,,,,,Pentose phosphate pathway,1.0,False,True,g.1979.peg.594
12453,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:08.584356Z,FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",s17bp[c] <=> dhap[c] + e4p[c] ,1,,,,,4.1.2.13,MNXR2186,rxn01334,,,http://identifiers.org/vmhreaction/FBA3,K01623,COG3588,,,,,,Fructose and mannose metabolism,1.0,False,True,g.1979.peg.1350
12755,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:09.604682Z,TALA,Transaldolase,g3p[c] + s7p[c] <=> e4p[c] + f6p[c] ,1,0.0,3A0000000,SMP,,2.2.1.2,MNXR104715,rxn01333,R01827,,http://identifiers.org/vmhreaction/TALA,K00616,COG0176,TALA,R_TALA,,Transaldolase_1,TALA,Pentose phosphate pathway,1.0,True,True,525246.3.peg.792
12533,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:56.783847Z,GMPS2,GMP Synthase,atp[c] + gln_L[c] + h2o[c] + xmp[c] -> amp[c] + glu_L[c] + gmp[c] + 2.0 h[c] + ppi[c] ,0,4.0,3A0000269,,,6.3.5.2,MNXR100384,rxn00917,R01231,11683,http://identifiers.org/vmhreaction/GMPS2,K01951,COG0518 COG0519,GMPS2,R_GMPS2,,,GMPS2,Nucleotide interconversion,1.0,True,True,525246.3.peg.817
12773,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:48.287585Z,TKT2,Transketolase,e4p[c] + xu5p_D[c] <=> f6p[c] + g3p[c] ,1,0.0,3A0000000,SMP Two reactions for transketolase: TKT1 and TKT2,,2.2.1.1,MNXR104869,rxn00785,R01830,,http://identifiers.org/vmhreaction/TKT2,K00615,COG0021,TKT2,R_TKT2,,,TKT2,Pentose phosphate pathway,1.0,True,True,525246.3.peg.112
12773,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:48.287585Z,TKT2,Transketolase,e4p[c] + xu5p_D[c] <=> f6p[c] + g3p[c] ,1,0.0,3A0000000,SMP Two reactions for transketolase: TKT1 and TKT2,,2.2.1.1,MNXR104869,rxn00785,R01830,,http://identifiers.org/vmhreaction/TKT2,K00615,COG0021,TKT2,R_TKT2,,,TKT2,Pentose phosphate pathway,1.0,True,True,525246.3.peg.113
12773,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:48.287585Z,TKT2,Transketolase,e4p[c] + xu5p_D[c] <=> f6p[c] + g3p[c] ,1,0.0,3A0000000,SMP Two reactions for transketolase: TKT1 and TKT2,,2.2.1.1,MNXR104869,rxn00785,R01830,,http://identifiers.org/vmhreaction/TKT2,K00615,COG0021,TKT2,R_TKT2,,,TKT2,Pentose phosphate pathway,1.0,True,True,525246.3.peg.629
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,g.1979.peg.1046
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,g.1979.peg.1247
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,g.1979.peg.791
